city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
65,0.5686837793324606,1,0,3,1,6,7,1,5,0,-0.22257055509588985,0
48,0.6578547459068863,3,0,3,0,5,2,7,5,0,-0.15596704460082292,0
48,0.6578547459068863,1,0,3,0,5,16,3,5,0,4.106657627083461,0
114,0.7794515185083759,3,1,3,2,5,13,8,6,6,0.5267189379736131,0
2,0.4714063612512689,3,0,3,1,6,19,3,5,1,-1.0384635586604598,0
89,0.3011708796091835,1,0,0,0,5,6,1,5,0,-0.6887951285613584,0
5,0.738919260974546,1,0,3,2,5,21,2,5,0,-0.5056354746999243,0
15,-0.6959226557230302,3,0,3,0,3,17,8,6,5,0.04384348688437787,1
13,0.7875579700151418,1,0,1,0,5,16,8,6,6,0.5766715708449134,0
5,0.738919260974546,1,0,3,2,5,21,0,1,4,1.3259610639144164,0
13,0.7875579700151418,1,0,3,0,5,16,3,5,0,2.9077944381722562,0
48,0.6578547459068863,1,0,3,2,5,21,8,6,0,-0.8553039047990257,1
48,0.6578547459068863,1,0,3,2,5,21,2,5,1,-0.6721442509375917,0
5,0.738919260974546,1,0,3,2,5,16,7,6,1,-0.17261792222458966,0
49,0.738919260974546,3,1,3,4,6,14,8,6,6,-0.655493373313825,0
49,0.738919260974546,1,0,3,2,5,21,8,6,0,-0.8220021495514923,0
5,0.738919260974546,1,0,3,0,5,11,6,0,6,-0.9052565376703259,0
5,0.738919260974546,1,0,3,0,5,21,8,6,4,-0.006109145986922327,1
30,0.5524708763189287,1,1,0,5,6,0,8,6,6,-0.2059196774721231,0
48,0.6578547459068863,0,1,0,0,5,14,6,0,0,-0.522286352323691,0
30,0.5524708763189287,0,0,3,0,5,15,6,5,6,1.1261505324292156,0
82,0.4957257157715668,1,0,3,1,6,2,8,6,1,-0.25587231034342334,1
64,-1.66059038502818,1,0,3,2,5,19,2,5,0,-0.9718600481653928,1
64,-1.66059038502818,1,1,0,0,5,14,8,6,6,-0.4390319642048574,1
74,0.5200450702918648,0,1,0,1,6,13,3,4,0,1.342611941538183,0
11,-2.2604677965288613,1,0,3,0,5,16,3,5,0,-0.6887951285613584,0
64,-1.66059038502818,1,0,3,0,5,14,8,6,0,0.17705050787451174,0
83,-0.5419000770944767,3,1,3,2,2,0,2,6,6,-0.588889862818758,0
48,0.6578547459068863,1,0,3,2,5,17,8,6,1,-0.1393161669770562,0
30,0.5524708763189287,1,0,3,2,5,21,3,5,0,0.49341718272607965,0
5,0.738919260974546,1,0,3,2,5,1,4,5,1,-0.7553986390564253,0
4,-0.20142911381030593,1,0,3,0,5,18,8,6,0,-0.522286352323691,0
5,0.738919260974546,3,1,0,0,5,16,8,6,0,-0.32247582083849025,1
70,0.8929418396030986,1,0,3,0,5,19,2,5,3,-0.7220968838088918,0
55,0.39844829769037515,1,0,3,0,5,21,8,6,5,-0.6055407404425247,0
5,0.738919260974546,3,0,3,0,5,10,3,5,1,-0.4723337194523909,0
50,-0.5013678195606469,1,0,3,1,6,0,6,5,6,-0.4057302089573239,0
112,0.763238615494844,1,0,3,0,5,5,1,5,2,4.406373424311263,0
5,0.738919260974546,1,0,3,0,5,21,1,4,0,1.2260557981718159,0
6,0.7713450670016099,1,1,2,5,6,20,8,6,6,-0.7387477614326586,0
21,-0.7364549132568601,1,1,3,0,5,11,8,6,6,-0.2392214327196566,1
70,0.8929418396030986,3,0,3,0,5,21,3,5,4,0.8763873680727146,0
50,-0.5013678195606469,1,1,0,0,4,13,8,6,6,2.6080786409444547,0
101,-0.6067516891486046,1,0,3,0,5,1,8,6,6,-0.7054460061851251,1
91,0.6821741004271842,3,1,2,5,6,13,8,6,6,-0.7720495166801921,1
5,0.738919260974546,1,0,3,0,5,3,3,5,3,-0.22257055509588985,0
4,-0.20142911381030593,3,0,3,2,5,3,4,5,1,-0.12266528935328946,0
5,0.738919260974546,3,1,0,0,5,20,4,5,4,-0.1892687998483564,1
94,-0.21764201682383788,1,0,0,1,6,14,1,5,0,-0.6388424956900582,0
5,0.738919260974546,1,0,3,2,5,21,2,5,4,-0.32247582083849025,0
102,-2.0253807028326487,1,0,3,0,5,16,0,5,0,-0.7553986390564253,0
64,-1.66059038502818,1,1,0,1,6,2,8,6,6,-0.25587231034342334,1
30,0.5524708763189287,1,0,3,2,5,16,8,6,1,-0.7054460061851251,0
5,0.738919260974546,1,0,3,0,5,19,1,5,4,-0.7220968838088918,0
85,0.5443644248121626,1,0,3,0,5,2,8,5,0,0.7265294694588139,0
49,0.738919260974546,1,1,0,1,6,15,8,6,0,-0.089363534105756,0
5,0.738919260974546,3,1,3,0,5,16,1,4,0,-1.0051618034129264,0
74,0.5200450702918648,1,0,3,2,5,19,3,5,4,-0.6055407404425247,0
64,-1.66059038502818,1,0,3,0,5,13,0,5,0,0.17705050787451174,0
49,0.738919260974546,1,1,3,0,4,6,8,6,0,0.11044699737944481,1
49,0.738919260974546,1,0,0,0,5,17,8,6,0,-0.3890793313335572,1
64,-1.66059038502818,3,1,0,0,5,0,0,5,0,1.6090259835184508,1
94,-0.21764201682383788,3,0,3,3,5,21,0,5,4,-0.30582494321472353,0
48,0.6578547459068863,1,0,3,2,5,16,1,5,0,-0.32247582083849025,0
64,-1.66059038502818,3,1,0,1,6,11,8,6,6,-0.9552091705416261,1
30,0.5524708763189287,3,1,0,0,5,11,4,5,0,-0.9385582929178594,0
6,0.7713450670016099,1,0,3,0,5,9,7,5,4,-0.2392214327196566,0
13,0.7875579700151418,1,0,3,0,5,21,3,5,4,-1.0384635586604598,0
101,-0.6067516891486046,1,0,3,0,5,7,8,6,1,-0.9052565376703259,0
13,0.7875579700151418,1,1,3,2,5,10,2,5,4,-0.35577757608602373,0
5,0.738919260974546,3,0,3,0,5,21,1,4,4,-0.9385582929178594,0
24,-2.4469161811844784,3,1,0,0,5,20,8,6,0,-0.8886056600465592,1
48,0.6578547459068863,1,0,1,0,5,13,2,5,6,1.0595470219341485,0
13,0.7875579700151418,1,1,2,1,6,19,3,5,6,-0.32247582083849025,0
121,0.9740063546707584,1,0,3,1,6,6,0,5,4,-0.655493373313825,0
101,-0.6067516891486046,1,1,0,0,5,15,8,6,6,-0.8719547824227925,0
89,0.3011708796091835,1,0,3,3,5,21,3,6,1,0.7098785918350472,0
6,0.7713450670016099,1,0,3,3,4,21,2,5,4,-0.8886056600465592,0
5,0.738919260974546,1,0,3,0,5,17,2,5,1,1.3093101862906495,0
60,-1.060712973527499,1,0,3,0,4,6,8,6,4,-0.5722389851949913,1
64,-1.66059038502818,1,0,3,0,5,13,3,5,4,0.07714524213191135,0
6,0.7713450670016099,1,0,3,0,5,15,3,5,0,-0.4390319642048574,0
91,0.6821741004271842,1,1,0,1,6,13,8,6,6,0.5267189379736131,0
13,0.7875579700151418,1,1,3,5,6,19,8,6,6,-0.588889862818758,1
13,0.7875579700151418,3,1,3,3,2,21,8,6,0,-0.2891740655909568,0
48,0.6578547459068863,1,0,3,2,2,21,0,5,4,-0.522286352323691,0
13,0.7875579700151418,1,1,0,1,6,14,8,6,0,-0.4390319642048574,0
48,0.6578547459068863,1,0,3,0,5,14,1,5,0,-0.12266528935328946,0
5,0.738919260974546,1,0,3,0,5,21,2,5,1,-0.27252318796719005,1
48,0.6578547459068863,1,1,0,0,5,11,8,6,0,0.27695577361711216,0
49,0.738919260974546,1,0,3,0,5,19,0,5,1,0.010541731636844407,0
33,-1.060712973527499,3,0,3,0,5,14,0,5,6,-0.35577757608602373,0
11,-2.2604677965288613,1,0,3,0,5,14,3,1,1,-0.588889862818758,1
13,0.7875579700151418,1,0,3,2,5,1,0,5,0,-0.3890793313335572,0
122,0.6983870034407161,1,0,3,0,5,19,6,1,0,-0.9885109257891596,0
4,-0.20142911381030593,1,0,0,5,6,2,0,5,1,0.9929435114390817,0
6,0.7713450670016099,3,0,3,0,5,13,3,5,0,1.5091207177758503,0
13,0.7875579700151418,3,0,3,0,5,7,0,5,4,-1.021812681036693,0
83,-0.5419000770944767,1,0,3,2,5,5,1,6,3,0.7764821023301142,0
70,0.8929418396030986,1,1,0,1,6,17,8,6,6,-0.8886056600465592,0
48,0.6578547459068863,1,0,3,2,5,21,6,5,4,-0.7054460061851251,0
105,0.009338625365608469,1,0,3,2,5,2,7,1,1,0.8430856128251811,0
91,0.6821741004271842,1,0,3,2,5,21,3,1,0,0.27695577361711216,0
15,-0.6959226557230302,3,0,3,0,5,19,8,6,1,0.5433698155973798,0
48,0.6578547459068863,1,0,3,0,5,19,2,5,0,-0.5555881075712246,0
5,0.738919260974546,1,0,3,0,0,15,0,5,0,-0.4390319642048574,0
22,-2.8360258535092453,3,1,3,5,6,21,8,6,1,-0.655493373313825,1
5,0.738919260974546,1,1,3,1,6,13,8,6,6,-0.6887951285613584,0
16,-1.060712973527499,1,0,3,0,5,5,3,5,0,1.475818962528317,0
99,0.447087006730971,1,0,3,2,5,21,3,5,1,-0.2891740655909568,0
64,-1.66059038502818,3,0,0,0,5,15,3,0,0,1.6423277387659843,1
49,0.738919260974546,1,0,3,0,5,21,8,6,4,-0.02276002361068906,1
5,0.738919260974546,1,0,3,0,5,16,6,5,0,-0.4556828418286241,0
64,-1.66059038502818,1,0,3,0,5,19,3,1,6,-0.7054460061851251,0
116,-1.060712973527499,1,0,3,0,5,21,0,5,4,-0.2392214327196566,0
64,-1.66059038502818,3,0,3,2,5,19,1,5,4,-0.9219074152940927,0
96,0.22010636454152377,3,0,3,1,6,21,0,5,5,-0.5056354746999243,1
93,-1.3201194217440093,0,1,3,3,5,15,6,2,0,-0.7887003943039588,0
5,0.738919260974546,0,0,3,2,5,7,1,4,0,3.7736400746081262,0
5,0.738919260974546,1,0,3,0,5,21,3,5,1,-0.9552091705416261,0
13,0.7875579700151418,1,0,3,2,5,21,5,5,0,-0.07271265648198925,0
13,0.7875579700151418,3,1,0,0,1,20,0,5,0,-0.07271265648198925,0
38,0.09040314043326819,1,0,3,0,1,4,0,4,1,-0.2891740655909568,0
64,-1.66059038502818,3,1,0,0,5,15,2,4,0,-0.9718600481653928,1
5,0.738919260974546,1,0,3,0,5,16,2,5,0,0.5267189379736131,0
95,0.2119999130347578,1,0,3,0,5,17,0,5,4,-0.8553039047990257,0
30,0.5524708763189287,1,0,3,0,5,15,3,1,0,-0.5722389851949913,0
41,-1.133671037088393,3,0,2,0,5,16,6,5,1,-0.6721442509375917,0
4,-0.20142911381030593,1,0,0,0,5,16,4,5,0,0.34355928411217906,0
4,-0.20142911381030593,1,0,3,2,5,4,3,1,0,4.406373424311263,0
13,0.7875579700151418,1,0,3,2,5,21,4,5,2,0.8097838575776476,0
77,-0.4284097559997532,3,1,3,5,6,11,8,6,6,-0.30582494321472353,0
91,0.6821741004271842,1,0,3,2,5,19,3,5,4,1.842138270251185,0
95,0.2119999130347578,1,0,0,0,5,18,0,4,2,-0.4390319642048574,0
14,-0.3230258864117955,3,0,3,0,5,11,3,5,0,-0.7887003943039588,0
84,-2.7225355324145215,3,1,3,0,5,11,8,6,0,-0.7054460061851251,0
93,-1.3201194217440093,1,0,3,0,5,12,6,5,4,-0.8553039047990257,0
5,0.738919260974546,3,0,0,1,6,11,8,6,0,-0.4057302089573239,0
13,0.7875579700151418,1,0,3,2,5,21,4,5,1,-0.522286352323691,0
5,0.738919260974546,1,0,3,2,5,21,2,5,1,0.11044699737944481,0
98,-1.060712973527499,3,0,3,0,5,19,3,5,4,-0.4723337194523909,0
64,-1.66059038502818,3,0,3,0,5,0,7,5,0,-0.5056354746999243,1
5,0.738919260974546,1,0,3,3,5,21,8,6,0,0.11044699737944481,0
6,0.7713450670016099,1,0,3,0,5,21,0,5,3,-0.6055407404425247,0
13,0.7875579700151418,1,0,3,2,5,21,0,5,6,-0.1393161669770562,0
78,-0.01498072915468945,1,0,0,0,5,8,3,5,3,0.5766715708449134,1
41,-1.133671037088393,1,0,3,0,5,13,8,6,0,0.04384348688437787,1
106,-2.0253807028326487,1,0,2,0,5,16,8,6,6,-0.6055407404425247,0
5,0.738919260974546,1,0,3,0,5,21,2,5,4,-0.4057302089573239,0
48,0.6578547459068863,1,1,3,3,5,1,8,6,0,1.6256768611422177,0
64,-1.66059038502818,1,1,3,0,5,15,2,5,2,3.307415501142658,1
66,-1.060712973527499,1,1,3,2,5,1,8,6,6,-0.6221916180662914,1
5,0.738919260974546,1,1,1,0,5,15,6,5,0,-0.7553986390564253,0
116,-1.060712973527499,1,1,1,0,5,13,7,5,0,-0.9385582929178594,0
112,0.763238615494844,1,0,3,2,5,21,8,6,0,-0.8719547824227925,0
49,0.738919260974546,1,0,3,0,0,18,4,5,0,-0.8886056600465592,0
64,-1.66059038502818,1,0,3,2,5,14,7,6,0,0.6599259589637471,1
48,0.6578547459068863,1,0,3,0,5,13,6,5,0,0.41016279460724603,0
48,0.6578547459068863,3,0,3,1,6,7,3,5,1,0.060494364508144605,0
11,-2.2604677965288613,3,0,3,2,1,14,7,5,0,0.5267189379736131,0
55,0.39844829769037515,3,0,3,2,5,21,3,1,5,-0.7720495166801921,0
85,0.5443644248121626,1,0,3,1,6,4,1,4,1,-0.10601441172952272,0
74,0.5200450702918648,1,1,0,0,5,4,8,6,0,-0.6221916180662914,0
5,0.738919260974546,1,0,3,0,1,21,8,6,1,1.9087417807462521,1
5,0.738919260974546,1,0,1,1,6,15,7,6,0,0.9429908785677815,0
64,-1.66059038502818,1,0,3,2,5,17,3,5,0,-0.15596704460082292,0
64,-1.66059038502818,3,0,3,2,5,13,0,5,0,-0.15596704460082292,1
5,0.738919260974546,3,0,3,0,5,19,2,5,0,1.042896144310382,0
64,-1.66059038502818,3,0,0,0,5,11,3,2,0,-0.9219074152940927,1
26,-0.01498072915468945,3,0,3,2,5,14,3,5,0,-0.9052565376703259,0
91,0.6821741004271842,1,0,3,0,5,21,0,5,4,0.11044699737944481,0
48,0.6578547459068863,1,0,3,2,5,18,7,5,0,1.0761978995579153,0
5,0.738919260974546,0,1,3,2,5,17,2,5,0,-0.35577757608602373,0
5,0.738919260974546,2,1,3,4,6,14,8,6,6,-1.0051618034129264,0
5,0.738919260974546,1,0,3,0,5,5,0,5,0,2.4415698647067874,0
122,0.6983870034407161,1,0,3,0,5,21,0,5,4,-0.4889845970761576,0
5,0.738919260974546,1,0,3,2,5,21,3,5,1,-0.4390319642048574,0
13,0.7875579700151418,1,0,3,0,2,7,4,6,2,-0.9718600481653928,0
13,0.7875579700151418,1,0,3,0,4,9,8,6,4,2.4415698647067874,0
35,-0.5337936255877108,3,0,0,0,5,13,3,5,0,-0.655493373313825,0
13,0.7875579700151418,1,0,3,0,3,12,8,6,4,1.5091207177758503,0
114,0.7794515185083759,1,0,3,2,5,19,3,5,2,-0.8220021495514923,0
64,-1.66059038502818,1,0,3,0,5,14,3,5,0,-0.1393161669770562,1
5,0.738919260974546,0,1,3,0,5,13,7,5,0,2.474871619954321,1
13,0.7875579700151418,1,1,3,1,6,14,8,5,6,-0.4723337194523909,0
91,0.6821741004271842,3,0,1,2,5,17,7,5,0,2.0752505569839195,0
64,-1.66059038502818,1,0,0,5,6,19,3,5,0,-0.6388424956900582,0
14,-0.3230258864117955,1,0,3,0,5,21,3,5,0,-0.4057302089573239,0
4,-0.20142911381030593,1,0,3,2,5,21,3,5,0,-0.7387477614326586,1
70,0.8929418396030986,1,1,1,0,5,3,3,5,4,-0.35577757608602373,0
13,0.7875579700151418,1,0,0,0,5,6,3,5,0,0.7598312247063475,0
30,0.5524708763189287,3,0,3,2,4,12,2,5,0,0.07714524213191135,0
99,0.447087006730971,3,1,3,5,6,11,8,6,6,1.6090259835184508,0
5,0.738919260974546,3,0,3,0,5,16,3,1,0,0.02719260926061114,0
13,0.7875579700151418,1,0,0,0,5,5,0,5,1,-0.22257055509588985,0
91,0.6821741004271842,1,0,3,0,5,2,0,1,0,-0.8220021495514923,0
64,-1.66059038502818,3,0,3,2,5,8,7,1,0,-0.9052565376703259,0
5,0.738919260974546,1,0,3,2,5,21,3,5,4,-0.339126698462257,0
64,-1.66059038502818,1,0,0,0,4,13,1,5,0,-0.1393161669770562,1
30,0.5524708763189287,1,0,3,2,5,21,2,3,3,-0.4723337194523909,0
30,0.5524708763189287,3,0,3,2,5,18,8,5,0,-0.17261792222458966,0
30,0.5524708763189287,3,0,1,0,0,14,6,1,2,0.010541731636844407,0
13,0.7875579700151418,3,0,0,0,5,16,6,5,0,1.042896144310382,0
48,0.6578547459068863,0,0,3,3,5,21,0,5,0,0.42681367223101274,0
49,0.738919260974546,1,1,3,4,6,13,8,6,6,1.3925645744094832,0
95,0.2119999130347578,1,0,3,0,5,8,2,5,1,-0.3890793313335572,0
112,0.763238615494844,1,0,3,0,5,16,3,5,3,-0.4057302089573239,0
64,-1.66059038502818,1,1,1,2,5,6,0,5,6,-0.9385582929178594,0
5,0.738919260974546,1,0,3,0,5,1,7,5,1,-0.8220021495514923,0
48,0.6578547459068863,1,0,3,0,5,22,1,5,0,0.47676630510231294,0
64,-1.66059038502818,2,1,0,0,5,13,8,6,6,-0.02276002361068906,0
49,0.738919260974546,1,0,3,0,5,16,8,6,0,0.8097838575776476,1
49,0.738919260974546,1,1,0,1,6,19,8,6,3,-0.35577757608602373,1
64,-1.66059038502818,1,1,3,0,5,16,2,5,0,-0.25587231034342334,1
5,0.738919260974546,1,0,3,1,6,8,1,5,4,1.6090259835184508,0
82,0.4957257157715668,3,0,3,0,5,1,0,5,1,0.21035226312204522,0
4,-0.20142911381030593,3,1,0,4,6,17,8,6,6,0.47676630510231294,0
48,0.6578547459068863,3,1,1,0,5,20,8,6,6,-0.5056354746999243,0
5,0.738919260974546,1,0,3,0,5,10,8,6,3,-0.9385582929178594,1
94,-0.21764201682383788,1,1,0,0,5,14,8,5,6,0.8097838575776476,1
78,-0.01498072915468945,1,0,0,1,6,14,5,5,0,-0.9885109257891596,1
5,0.738919260974546,1,0,3,0,5,21,8,6,4,-0.4889845970761576,0
5,0.738919260974546,1,0,3,0,5,21,8,6,3,-0.07271265648198925,1
5,0.738919260974546,3,1,0,0,5,14,8,6,0,0.6765768365875138,1
6,0.7713450670016099,3,0,3,0,5,21,2,5,1,0.41016279460724603,0
14,-0.3230258864117955,1,0,3,0,0,9,0,4,1,-0.089363534105756,0
30,0.5524708763189287,0,1,3,3,5,19,3,4,3,2.6080786409444547,0
64,-1.66059038502818,1,1,3,0,5,20,8,6,0,-0.8553039047990257,1
5,0.738919260974546,1,0,3,0,5,2,3,5,4,3.7403383193605926,0
30,0.5524708763189287,1,0,1,2,5,2,6,5,0,0.060494364508144605,0
13,0.7875579700151418,1,0,3,0,5,1,3,5,1,-0.07271265648198925,0
64,-1.66059038502818,1,0,3,0,5,19,1,5,0,-0.9052565376703259,1
48,0.6578547459068863,1,0,3,0,5,1,3,5,2,-0.35577757608602373,0
116,-1.060712973527499,3,1,0,0,5,15,8,6,0,-0.6388424956900582,1
49,0.738919260974546,1,1,0,2,4,8,2,4,0,0.010541731636844407,0
48,0.6578547459068863,1,1,0,0,5,14,8,6,6,0.34355928411217906,0
5,0.738919260974546,0,0,3,3,5,21,1,4,1,-0.6887951285613584,0
112,0.763238615494844,1,0,1,0,5,8,2,5,3,2.241759333221587,1
79,-2.1550839269409043,1,0,3,0,5,21,8,6,0,-0.15596704460082292,0
64,-1.66059038502818,3,0,3,0,5,17,2,5,0,-0.9552091705416261,1
7,-0.28249362887796564,1,0,1,1,6,11,7,5,1,-0.8053512719277255,0
48,0.6578547459068863,1,1,0,0,5,17,8,6,0,-0.5389372299474577,1
48,0.6578547459068863,1,0,3,0,5,21,2,5,4,0.060494364508144605,0
13,0.7875579700151418,1,0,3,0,2,19,6,5,0,2.9077944381722562,0
64,-1.66059038502818,3,0,3,0,5,11,2,5,0,0.42681367223101274,0
61,-1.1904161976357537,3,1,0,0,5,13,8,6,6,-0.8886056600465592,1
13,0.7875579700151418,1,0,0,0,5,19,6,5,0,-0.7387477614326586,0
100,-0.27438717737119966,1,0,3,0,5,21,0,1,0,-1.021812681036693,0
24,-2.4469161811844784,1,0,3,0,5,19,6,0,0,0.47676630510231294,0
48,0.6578547459068863,1,0,0,0,3,11,6,5,0,0.42681367223101274,0
30,0.5524708763189287,3,1,0,1,6,14,8,6,6,1.9420435359937855,0
5,0.738919260974546,1,0,3,1,6,21,6,5,4,-0.7553986390564253,0
5,0.738919260974546,3,0,3,2,5,21,1,5,4,-0.5056354746999243,0
64,-1.66059038502818,1,0,3,0,1,16,6,5,1,-0.838653027175259,1
30,0.5524708763189287,3,0,3,1,6,13,8,6,0,-0.8886056600465592,0
5,0.738919260974546,1,0,3,0,4,10,2,5,4,-0.2059196774721231,0
64,-1.66059038502818,1,0,3,0,5,16,8,6,3,0.5100680603498464,1
7,-0.28249362887796564,0,1,3,0,1,20,8,6,0,-0.8886056600465592,1
30,0.5524708763189287,1,0,3,1,6,21,8,6,3,0.17705050787451174,0
61,-1.1904161976357537,3,0,3,0,5,13,6,0,0,-0.5555881075712246,0
5,0.738919260974546,1,1,3,1,6,14,8,6,0,0.39351191698347926,0
30,0.5524708763189287,1,0,2,5,6,4,8,6,6,-0.1393161669770562,0
48,0.6578547459068863,1,0,3,0,5,2,3,5,3,0.27695577361711216,0
94,-0.21764201682383788,1,0,3,2,5,5,2,5,3,-0.03941090123445579,0
48,0.6578547459068863,0,0,3,0,4,4,4,5,1,0.7598312247063475,0
13,0.7875579700151418,1,0,3,3,5,18,7,4,0,-0.7387477614326586,0
55,0.39844829769037515,1,0,3,2,5,8,0,5,4,-0.8053512719277255,0
102,-2.0253807028326487,3,0,1,1,6,14,3,5,1,-0.37242845370979044,0
121,0.9740063546707584,1,0,3,0,5,21,6,5,4,2.0752505569839195,0
48,0.6578547459068863,1,0,3,2,5,7,7,5,3,0.6099733260924468,0
64,-1.66059038502818,1,0,3,2,5,16,3,5,0,-0.15596704460082292,0
5,0.738919260974546,1,1,3,3,5,15,0,2,0,-0.07271265648198925,0
64,-1.66059038502818,0,0,3,0,5,3,8,6,1,-0.339126698462257,0
4,-0.20142911381030593,1,0,3,2,5,16,0,5,1,0.27695577361711216,0
48,0.6578547459068863,1,1,3,2,5,6,2,5,4,-0.7887003943039588,0
91,0.6821741004271842,3,1,0,0,5,14,8,6,2,-0.8886056600465592,0
48,0.6578547459068863,1,0,3,0,5,21,3,5,4,-0.6055407404425247,0
50,-0.5013678195606469,1,0,0,0,5,14,4,5,0,-0.2891740655909568,0
70,0.8929418396030986,1,0,3,2,5,21,2,5,0,-0.3890793313335572,0
5,0.738919260974546,1,0,3,2,5,21,2,5,0,-0.838653027175259,0
13,0.7875579700151418,1,0,3,0,5,6,0,5,6,-0.4556828418286241,0
64,-1.66059038502818,1,0,3,0,5,0,0,5,6,-0.25587231034342334,1
64,-1.66059038502818,1,0,0,2,5,17,3,6,2,0.010541731636844407,1
48,0.6578547459068863,1,1,3,0,5,21,8,6,2,-0.6388424956900582,1
103,0.8929418396030986,1,1,3,5,6,15,8,6,6,-0.12266528935328946,0
64,-1.66059038502818,3,0,0,0,4,22,2,4,5,0.42681367223101274,0
121,0.9740063546707584,1,1,3,2,5,19,1,5,0,-0.9052565376703259,0
101,-0.6067516891486046,1,1,3,0,5,4,8,6,4,-0.3890793313335572,0
99,0.447087006730971,1,1,3,0,5,21,0,5,4,-0.7553986390564253,0
47,0.11472249495356611,1,1,3,1,6,21,8,6,4,3.04100145916239,0
2,0.4714063612512689,1,0,3,0,5,9,3,5,2,-0.522286352323691,0
48,0.6578547459068863,1,0,3,2,5,21,0,5,4,0.36021016173594583,0
5,0.738919260974546,3,0,3,0,5,21,1,5,0,4.273166403321128,0
83,-0.5419000770944767,1,0,3,0,5,11,7,5,0,0.5766715708449134,1
64,-1.66059038502818,1,0,3,0,5,5,0,5,4,-0.42238108658109064,0
64,-1.66059038502818,1,0,2,2,5,0,2,4,0,-0.1892687998483564,1
13,0.7875579700151418,1,0,3,1,6,19,4,5,3,-0.25587231034342334,0
5,0.738919260974546,1,0,3,0,5,4,1,5,0,0.42681367223101274,0
66,-1.060712973527499,3,1,3,5,6,20,8,6,5,-0.8053512719277255,0
30,0.5524708763189287,1,0,3,2,5,17,5,5,1,0.49341718272607965,0
11,-2.2604677965288613,1,0,3,0,5,16,8,6,0,-0.2891740655909568,0
30,0.5524708763189287,1,0,3,2,5,6,1,5,0,-0.838653027175259,0
5,0.738919260974546,1,0,3,2,5,4,6,5,1,-0.7553986390564253,0
93,-1.3201194217440093,1,0,3,0,5,21,0,6,4,0.41016279460724603,0
70,0.8929418396030986,1,0,3,0,5,21,0,5,1,-0.4889845970761576,0
64,-1.66059038502818,3,1,3,4,6,15,8,5,6,1.5091207177758503,1
66,-1.060712973527499,1,1,3,5,6,0,8,6,0,0.5100680603498464,0
5,0.738919260974546,1,0,3,0,5,7,5,5,4,-0.9219074152940927,0
70,0.8929418396030986,1,1,0,0,5,19,8,6,6,1.6756294940135177,0
64,-1.66059038502818,1,1,0,1,6,15,8,6,6,0.8097838575776476,0
64,-1.66059038502818,3,0,3,0,5,13,3,1,0,-0.8719547824227925,1
5,0.738919260974546,1,0,0,2,1,21,8,6,1,-0.8886056600465592,0
11,-2.2604677965288613,1,0,3,0,5,15,0,5,0,2.1418540674789863,0
64,-1.66059038502818,3,0,0,0,5,22,5,6,0,2.474871619954321,1
121,0.9740063546707584,3,0,3,0,5,7,0,5,0,0.44346454985477946,0
23,-0.6797097527094983,1,0,3,2,5,6,6,5,4,-1.021812681036693,0
5,0.738919260974546,1,0,1,0,5,16,2,5,1,0.5100680603498464,0
64,-1.66059038502818,3,0,3,2,5,15,8,5,0,-0.339126698462257,0
5,0.738919260974546,1,0,3,0,0,21,3,5,3,-0.6887951285613584,0
30,0.5524708763189287,3,0,3,5,6,2,6,6,1,0.37686103935971255,0
30,0.5524708763189287,1,0,0,2,5,7,1,6,0,1.8088365150036516,0
101,-0.6067516891486046,1,0,1,2,5,15,0,5,1,-0.9552091705416261,0
49,0.738919260974546,1,0,3,0,5,21,3,5,4,0.11044699737944481,0
103,0.8929418396030986,1,0,3,0,5,8,6,5,1,-0.25587231034342334,0
30,0.5524708763189287,3,0,3,2,5,5,1,5,4,0.9596417561915482,0
65,0.5686837793324606,1,0,3,0,5,13,7,1,0,0.49341718272607965,0
5,0.738919260974546,1,0,3,0,1,16,0,5,2,1.6756294940135177,1
5,0.738919260974546,3,0,3,0,3,14,8,6,0,-1.0551144362842266,0
5,0.738919260974546,1,0,3,0,5,7,4,1,0,-0.35577757608602373,0
101,-0.6067516891486046,1,1,0,0,5,16,8,6,6,-0.9052565376703259,1
64,-1.66059038502818,1,1,3,1,6,15,8,6,6,1.975345291241319,1
48,0.6578547459068863,1,0,3,2,5,6,3,5,6,-0.42238108658109064,1
30,0.5524708763189287,1,0,3,2,5,1,1,6,0,-0.5722389851949913,0
112,0.763238615494844,1,0,1,0,5,21,3,5,0,-0.8886056600465592,0
55,0.39844829769037515,1,1,0,1,6,17,8,4,1,-0.6221916180662914,0
48,0.6578547459068863,3,0,3,2,5,21,3,5,0,-0.10601441172952272,0
5,0.738919260974546,1,1,0,0,5,17,8,6,2,-1.021812681036693,1
5,0.738919260974546,1,0,3,0,5,14,0,5,0,1.708931249261051,0
64,-1.66059038502818,1,0,3,0,5,20,8,6,3,0.976292633815315,1
35,-0.5337936255877108,1,0,3,0,5,1,3,5,0,-0.32247582083849025,0
24,-2.4469161811844784,1,0,1,2,5,4,8,6,4,-0.7553986390564253,1
95,0.2119999130347578,1,1,0,1,6,11,7,0,0,-0.1892687998483564,0
116,-1.060712973527499,3,0,3,0,5,12,1,5,0,-0.6887951285613584,0
64,-1.66059038502818,1,1,3,0,5,0,6,6,0,-0.2891740655909568,1
